CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.071.711 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.071.819 I srv          init: The UI is disabled
0.00.071.819 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.071.856 W srv  llama_server: -----------------
0.00.071.856 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.071.856 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.071.856 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.071.856 W srv  llama_server: -----------------
0.00.073.175 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.892.691 I cmn          init: llama threadpool init, n_threads = 8
0.01.957.450 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.050.956 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.067.877 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.067.906 I srv  llama_server: model loaded
0.02.067.909 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.216.539 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
10.08.434.935 I slot launch_slot_: id  0 | task 3230 | processing task, is_child = 0
10.08.925.782 I slot print_timing: id  0 | task 3230 | prompt eval time =     490.83 ms /   145 tokens (    3.39 ms per token,   295.41 tokens per second)
10.08.925.786 I slot print_timing: id  0 | task 3230 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.08.925.786 I slot print_timing: id  0 | task 3230 |       total time =     490.84 ms /   146 tokens
10.08.925.787 I slot print_timing: id  0 | task 3230 |    graphs reused =       2437
10.08.925.814 I slot      release: id  0 | task 3230 | stop processing: n_tokens = 145, truncated = 0
10.08.927.820 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.08.927.850 I slot launch_slot_: id  0 | task 3234 | processing task, is_child = 0
10.09.414.413 I slot print_timing: id  0 | task 3234 | prompt eval time =     486.55 ms /   145 tokens (    3.36 ms per token,   298.02 tokens per second)
10.09.414.418 I slot print_timing: id  0 | task 3234 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.09.414.418 I slot print_timing: id  0 | task 3234 |       total time =     486.55 ms /   146 tokens
10.09.414.419 I slot print_timing: id  0 | task 3234 |    graphs reused =       2437
10.09.414.446 I slot      release: id  0 | task 3234 | stop processing: n_tokens = 145, truncated = 0
10.09.416.786 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.09.416.816 I slot launch_slot_: id  0 | task 3238 | processing task, is_child = 0
10.14.559.275 I slot print_timing: id  0 | task 3238 | n_gen =    102, tg =  21.72 t/s, tg_3s =  21.94 t/s
10.17.734.846 I slot print_timing: id  0 | task 3238 | n_gen =    201, tg =  25.56 t/s, tg_3s =  31.18 t/s
10.20.925.024 I slot print_timing: id  0 | task 3238 | n_gen =    275, tg =  24.87 t/s, tg_3s =  23.20 t/s
10.24.108.132 I slot print_timing: id  0 | task 3238 | n_gen =    351, tg =  24.65 t/s, tg_3s =  23.88 t/s
10.27.291.207 I slot print_timing: id  0 | task 3238 | n_gen =    385, tg =  22.09 t/s, tg_3s =  10.68 t/s
10.28.331.904 I slot print_timing: id  0 | task 3238 | prompt eval time =     492.42 ms /   145 tokens (    3.40 ms per token,   294.47 tokens per second)
10.28.331.908 I slot print_timing: id  0 | task 3238 |        eval time =   18422.65 ms /   400 tokens (   46.17 ms per token,    21.66 tokens per second)
10.28.331.908 I slot print_timing: id  0 | task 3238 |       total time =   18915.07 ms /   545 tokens
10.28.331.909 I slot print_timing: id  0 | task 3238 |    graphs reused =       2520
10.28.331.912 I slot print_timing: id  0 | task 3238 | draft acceptance = 0.51400 (  312 accepted /   607 generated), mean len =  4.59
10.28.331.937 I slot      release: id  0 | task 3238 | stop processing: n_tokens = 544, truncated = 0
10.28.347.042 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.482 (> 0.100 thold), f_keep = 0.097
10.28.347.091 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 468.250 MiB)
10.28.418.835 I slot launch_slot_: id  0 | task 3329 | processing task, is_child = 0
10.28.822.227 I slot print_timing: id  0 | task 3329 | prompt eval time =     403.37 ms /   110 tokens (    3.67 ms per token,   272.70 tokens per second)
10.28.822.232 I slot print_timing: id  0 | task 3329 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.28.822.233 I slot print_timing: id  0 | task 3329 |       total time =     403.37 ms /   111 tokens
10.28.822.233 I slot print_timing: id  0 | task 3329 |    graphs reused =       2520
10.28.822.264 I slot      release: id  0 | task 3329 | stop processing: n_tokens = 110, truncated = 0
10.28.824.512 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.28.824.557 I slot launch_slot_: id  0 | task 3333 | processing task, is_child = 0
10.29.254.523 I slot print_timing: id  0 | task 3333 | prompt eval time =     429.95 ms /   110 tokens (    3.91 ms per token,   255.84 tokens per second)
10.29.254.528 I slot print_timing: id  0 | task 3333 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.29.254.528 I slot print_timing: id  0 | task 3333 |       total time =     429.95 ms /   111 tokens
10.29.254.529 I slot print_timing: id  0 | task 3333 |    graphs reused =       2520
10.29.254.556 I slot      release: id  0 | task 3333 | stop processing: n_tokens = 110, truncated = 0
10.29.257.478 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.29.257.517 I slot launch_slot_: id  0 | task 3337 | processing task, is_child = 0
10.29.702.429 I slot print_timing: id  0 | task 3337 | prompt eval time =     444.90 ms /   110 tokens (    4.04 ms per token,   247.25 tokens per second)
10.29.702.432 I slot print_timing: id  0 | task 3337 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.29.702.432 I slot print_timing: id  0 | task 3337 |       total time =     444.90 ms /   111 tokens
10.29.702.433 I slot print_timing: id  0 | task 3337 |    graphs reused =       2520
10.29.702.457 I slot      release: id  0 | task 3337 | stop processing: n_tokens = 110, truncated = 0
10.29.704.648 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.29.704.678 I slot launch_slot_: id  0 | task 3341 | processing task, is_child = 0
10.30.127.928 I slot print_timing: id  0 | task 3341 | prompt eval time =     423.24 ms /   110 tokens (    3.85 ms per token,   259.90 tokens per second)
10.30.127.932 I slot print_timing: id  0 | task 3341 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.30.127.933 I slot print_timing: id  0 | task 3341 |       total time =     423.24 ms /   111 tokens
10.30.127.933 I slot print_timing: id  0 | task 3341 |    graphs reused =       2520
10.30.127.957 I slot      release: id  0 | task 3341 | stop processing: n_tokens = 110, truncated = 0
10.30.130.718 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.30.130.764 I slot launch_slot_: id  0 | task 3345 | processing task, is_child = 0
10.30.567.640 I slot print_timing: id  0 | task 3345 | prompt eval time =     436.86 ms /   110 tokens (    3.97 ms per token,   251.80 tokens per second)
10.30.567.644 I slot print_timing: id  0 | task 3345 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.30.567.645 I slot print_timing: id  0 | task 3345 |       total time =     436.86 ms /   111 tokens
10.30.567.645 I slot print_timing: id  0 | task 3345 |    graphs reused =       2520
10.30.567.673 I slot      release: id  0 | task 3345 | stop processing: n_tokens = 110, truncated = 0
10.30.570.446 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.30.570.494 I slot launch_slot_: id  0 | task 3349 | processing task, is_child = 0
10.31.001.485 I slot print_timing: id  0 | task 3349 | prompt eval time =     430.98 ms /   110 tokens (    3.92 ms per token,   255.23 tokens per second)
10.31.001.488 I slot print_timing: id  0 | task 3349 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.31.001.489 I slot print_timing: id  0 | task 3349 |       total time =     430.98 ms /   111 tokens
10.31.001.490 I slot print_timing: id  0 | task 3349 |    graphs reused =       2520
10.31.001.515 I slot      release: id  0 | task 3349 | stop processing: n_tokens = 110, truncated = 0
10.31.004.341 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.31.004.385 I slot launch_slot_: id  0 | task 3353 | processing task, is_child = 0
10.31.441.276 I slot print_timing: id  0 | task 3353 | prompt eval time =     436.88 ms /   110 tokens (    3.97 ms per token,   251.79 tokens per second)
10.31.441.281 I slot print_timing: id  0 | task 3353 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.31.441.281 I slot print_timing: id  0 | task 3353 |       total time =     436.88 ms /   111 tokens
10.31.441.282 I slot print_timing: id  0 | task 3353 |    graphs reused =       2520
10.31.441.307 I slot      release: id  0 | task 3353 | stop processing: n_tokens = 110, truncated = 0
10.31.443.474 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.31.443.506 I slot launch_slot_: id  0 | task 3357 | processing task, is_child = 0
10.31.878.546 I slot print_timing: id  0 | task 3357 | prompt eval time =     435.03 ms /   110 tokens (    3.95 ms per token,   252.86 tokens per second)
10.31.878.550 I slot print_timing: id  0 | task 3357 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
10.31.878.550 I slot print_timing: id  0 | task 3357 |       total time =     435.03 ms /   111 tokens
10.31.878.551 I slot print_timing: id  0 | task 3357 |    graphs reused =       2520
10.31.878.576 I slot      release: id  0 | task 3357 | stop processing: n_tokens = 110, truncated = 0
10.31.881.437 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
10.31.881.486 I slot launch_slot_: id  0 | task 3361 | processing task, is_child = 0
10.37.601.235 I slot print_timing: id  0 | task 3361 | n_gen =    103, tg =  19.26 t/s, tg_3s =  19.45 t/s
10.40.780.651 I slot print_timing: id  0 | task 3361 | n_gen =    152, tg =  17.82 t/s, tg_3s =  15.41 t/s
10.43.964.949 I slot print_timing: id  0 | task 3361 | n_gen =    195, tg =  16.64 t/s, tg_3s =  13.50 t/s
10.47.155.664 I slot print_timing: id  0 | task 3361 | n_gen =    227, tg =  15.22 t/s, tg_3s =  10.03 t/s
10.50.347.099 I slot print_timing: id  0 | task 3361 | n_gen =    263, tg =  14.52 t/s, tg_3s =  11.28 t/s
10.53.518.945 I slot print_timing: id  0 | task 3361 | n_gen =    312, tg =  14.66 t/s, tg_3s =  15.45 t/s
10.56.698.624 I slot print_timing: id  0 | task 3361 | n_gen =    348, tg =  14.23 t/s, tg_3s =  11.32 t/s
10.59.879.969 I slot print_timing: id  0 | task 3361 | n_gen =    385, tg =  13.93 t/s, tg_3s =  11.63 t/s
11.01.004.006 I slot print_timing: id  0 | task 3361 | prompt eval time =     424.49 ms /   110 tokens (    3.86 ms per token,   259.14 tokens per second)
11.01.004.010 I slot print_timing: id  0 | task 3361 |        eval time =   28698.01 ms /   400 tokens (   71.92 ms per token,    13.90 tokens per second)
11.01.004.010 I slot print_timing: id  0 | task 3361 |       total time =   29122.50 ms /   510 tokens
11.01.004.011 I slot print_timing: id  0 | task 3361 |    graphs reused =       2651
11.01.004.014 I slot print_timing: id  0 | task 3361 | draft acceptance = 0.27979 (  263 accepted /   940 generated), mean len =  2.93
11.01.004.050 I slot      release: id  0 | task 3361 | stop processing: n_tokens = 509, truncated = 0
11.01.018.214 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 79044596288
11.01.018.251 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 467.059 MiB)
11.01.089.406 I slot launch_slot_: id  0 | task 3501 | processing task, is_child = 0
11.01.439.928 I slot print_timing: id  0 | task 3501 | prompt eval time =     350.50 ms /    81 tokens (    4.33 ms per token,   231.10 tokens per second)
11.01.439.932 I slot print_timing: id  0 | task 3501 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.01.439.932 I slot print_timing: id  0 | task 3501 |       total time =     350.50 ms /    82 tokens
11.01.439.933 I slot print_timing: id  0 | task 3501 |    graphs reused =       2651
11.01.439.955 I slot      release: id  0 | task 3501 | stop processing: n_tokens = 81, truncated = 0
11.01.441.815 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.01.441.848 I slot launch_slot_: id  0 | task 3505 | processing task, is_child = 0
11.01.815.288 I slot print_timing: id  0 | task 3505 | prompt eval time =     373.43 ms /    81 tokens (    4.61 ms per token,   216.91 tokens per second)
11.01.815.292 I slot print_timing: id  0 | task 3505 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.01.815.293 I slot print_timing: id  0 | task 3505 |       total time =     373.43 ms /    82 tokens
11.01.815.293 I slot print_timing: id  0 | task 3505 |    graphs reused =       2651
11.01.815.328 I slot      release: id  0 | task 3505 | stop processing: n_tokens = 81, truncated = 0
11.01.817.419 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.01.817.462 I slot launch_slot_: id  0 | task 3509 | processing task, is_child = 0
11.02.195.927 I slot print_timing: id  0 | task 3509 | prompt eval time =     378.45 ms /    81 tokens (    4.67 ms per token,   214.03 tokens per second)
11.02.195.932 I slot print_timing: id  0 | task 3509 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.02.195.933 I slot print_timing: id  0 | task 3509 |       total time =     378.45 ms /    82 tokens
11.02.195.933 I slot print_timing: id  0 | task 3509 |    graphs reused =       2651
11.02.195.980 I slot      release: id  0 | task 3509 | stop processing: n_tokens = 81, truncated = 0
11.02.197.982 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.02.198.045 I slot launch_slot_: id  0 | task 3513 | processing task, is_child = 0
11.02.574.884 I slot print_timing: id  0 | task 3513 | prompt eval time =     376.83 ms /    81 tokens (    4.65 ms per token,   214.95 tokens per second)
11.02.574.889 I slot print_timing: id  0 | task 3513 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.02.574.890 I slot print_timing: id  0 | task 3513 |       total time =     376.83 ms /    82 tokens
11.02.574.890 I slot print_timing: id  0 | task 3513 |    graphs reused =       2651
11.02.574.918 I slot      release: id  0 | task 3513 | stop processing: n_tokens = 81, truncated = 0
11.02.576.749 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.02.576.804 I slot launch_slot_: id  0 | task 3517 | processing task, is_child = 0
11.02.954.137 I slot print_timing: id  0 | task 3517 | prompt eval time =     377.32 ms /    81 tokens (    4.66 ms per token,   214.67 tokens per second)
11.02.954.140 I slot print_timing: id  0 | task 3517 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.02.954.141 I slot print_timing: id  0 | task 3517 |       total time =     377.32 ms /    82 tokens
11.02.954.142 I slot print_timing: id  0 | task 3517 |    graphs reused =       2651
11.02.954.188 I slot      release: id  0 | task 3517 | stop processing: n_tokens = 81, truncated = 0
11.02.956.158 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.02.956.201 I slot launch_slot_: id  0 | task 3521 | processing task, is_child = 0
11.03.335.447 I slot print_timing: id  0 | task 3521 | prompt eval time =     379.23 ms /    81 tokens (    4.68 ms per token,   213.59 tokens per second)
11.03.335.451 I slot print_timing: id  0 | task 3521 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.03.335.451 I slot print_timing: id  0 | task 3521 |       total time =     379.23 ms /    82 tokens
11.03.335.452 I slot print_timing: id  0 | task 3521 |    graphs reused =       2651
11.03.335.498 I slot      release: id  0 | task 3521 | stop processing: n_tokens = 81, truncated = 0
11.03.337.684 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.03.337.720 I slot launch_slot_: id  0 | task 3525 | processing task, is_child = 0
11.03.715.625 I slot print_timing: id  0 | task 3525 | prompt eval time =     377.89 ms /    81 tokens (    4.67 ms per token,   214.35 tokens per second)
11.03.715.629 I slot print_timing: id  0 | task 3525 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.03.715.629 I slot print_timing: id  0 | task 3525 |       total time =     377.89 ms /    82 tokens
11.03.715.630 I slot print_timing: id  0 | task 3525 |    graphs reused =       2651
11.03.715.652 I slot      release: id  0 | task 3525 | stop processing: n_tokens = 81, truncated = 0
11.03.718.798 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.03.718.846 I slot launch_slot_: id  0 | task 3529 | processing task, is_child = 0
11.04.093.576 I slot print_timing: id  0 | task 3529 | prompt eval time =     374.72 ms /    81 tokens (    4.63 ms per token,   216.16 tokens per second)
11.04.093.580 I slot print_timing: id  0 | task 3529 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.04.093.580 I slot print_timing: id  0 | task 3529 |       total time =     374.72 ms /    82 tokens
11.04.093.581 I slot print_timing: id  0 | task 3529 |    graphs reused =       2651
11.04.093.619 I slot      release: id  0 | task 3529 | stop processing: n_tokens = 81, truncated = 0
11.04.108.765 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.04.108.800 I slot launch_slot_: id  0 | task 3533 | processing task, is_child = 0
11.13.583.840 I slot print_timing: id  0 | task 3533 | n_gen =    102, tg =  11.08 t/s, tg_3s =  11.19 t/s
11.16.755.451 I slot print_timing: id  0 | task 3533 | n_gen =    136, tg =  10.99 t/s, tg_3s =  10.72 t/s
11.19.935.777 I slot print_timing: id  0 | task 3533 | n_gen =    174, tg =  11.19 t/s, tg_3s =  11.95 t/s
11.23.128.743 I slot print_timing: id  0 | task 3533 | n_gen =    210, tg =  11.20 t/s, tg_3s =  11.27 t/s
11.26.323.193 I slot print_timing: id  0 | task 3533 | n_gen =    266, tg =  12.13 t/s, tg_3s =  17.53 t/s
11.29.517.933 I slot print_timing: id  0 | task 3533 | n_gen =    311, tg =  12.38 t/s, tg_3s =  14.09 t/s
11.32.716.755 I slot print_timing: id  0 | task 3533 | n_gen =    361, tg =  12.75 t/s, tg_3s =  15.63 t/s
11.35.356.939 I slot print_timing: id  0 | task 3533 | prompt eval time =     363.08 ms /    81 tokens (    4.48 ms per token,   223.09 tokens per second)
11.35.356.943 I slot print_timing: id  0 | task 3533 |        eval time =   30885.03 ms /   400 tokens (   77.41 ms per token,    12.92 tokens per second)
11.35.356.944 I slot print_timing: id  0 | task 3533 |       total time =   31248.12 ms /   481 tokens
11.35.356.944 I slot print_timing: id  0 | task 3533 |    graphs reused =       2793
11.35.356.947 I slot print_timing: id  0 | task 3533 | draft acceptance = 0.24975 (  253 accepted /  1013 generated), mean len =  2.73
11.35.356.968 I slot      release: id  0 | task 3533 | stop processing: n_tokens = 480, truncated = 0
11.35.370.396 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.236 (> 0.100 thold), f_keep = 0.035
11.35.370.436 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 466.648 MiB)
11.35.441.690 I slot launch_slot_: id  0 | task 3683 | processing task, is_child = 0
11.35.782.587 I slot print_timing: id  0 | task 3683 | prompt eval time =     340.88 ms /    72 tokens (    4.73 ms per token,   211.22 tokens per second)
11.35.782.591 I slot print_timing: id  0 | task 3683 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.35.782.592 I slot print_timing: id  0 | task 3683 |       total time =     340.88 ms /    73 tokens
11.35.782.592 I slot print_timing: id  0 | task 3683 |    graphs reused =       2793
11.35.782.616 I slot      release: id  0 | task 3683 | stop processing: n_tokens = 72, truncated = 0
11.35.784.340 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.35.784.373 I slot launch_slot_: id  0 | task 3687 | processing task, is_child = 0
11.36.143.632 I slot print_timing: id  0 | task 3687 | prompt eval time =     359.25 ms /    72 tokens (    4.99 ms per token,   200.42 tokens per second)
11.36.143.637 I slot print_timing: id  0 | task 3687 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.36.143.637 I slot print_timing: id  0 | task 3687 |       total time =     359.25 ms /    73 tokens
11.36.143.638 I slot print_timing: id  0 | task 3687 |    graphs reused =       2793
11.36.143.665 I slot      release: id  0 | task 3687 | stop processing: n_tokens = 72, truncated = 0
11.36.145.694 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.36.145.727 I slot launch_slot_: id  0 | task 3691 | processing task, is_child = 0
11.36.519.939 I slot print_timing: id  0 | task 3691 | prompt eval time =     374.20 ms /    72 tokens (    5.20 ms per token,   192.41 tokens per second)
11.36.519.943 I slot print_timing: id  0 | task 3691 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.36.519.944 I slot print_timing: id  0 | task 3691 |       total time =     374.20 ms /    73 tokens
11.36.519.945 I slot print_timing: id  0 | task 3691 |    graphs reused =       2793
11.36.519.981 I slot      release: id  0 | task 3691 | stop processing: n_tokens = 72, truncated = 0
11.36.521.842 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.36.521.889 I slot launch_slot_: id  0 | task 3695 | processing task, is_child = 0
11.36.884.603 I slot print_timing: id  0 | task 3695 | prompt eval time =     362.70 ms /    72 tokens (    5.04 ms per token,   198.51 tokens per second)
11.36.884.608 I slot print_timing: id  0 | task 3695 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.36.884.608 I slot print_timing: id  0 | task 3695 |       total time =     362.70 ms /    73 tokens
11.36.884.609 I slot print_timing: id  0 | task 3695 |    graphs reused =       2793
11.36.884.631 I slot      release: id  0 | task 3695 | stop processing: n_tokens = 72, truncated = 0
11.36.886.396 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.36.886.430 I slot launch_slot_: id  0 | task 3699 | processing task, is_child = 0
11.37.253.281 I slot print_timing: id  0 | task 3699 | prompt eval time =     366.84 ms /    72 tokens (    5.09 ms per token,   196.27 tokens per second)
11.37.253.286 I slot print_timing: id  0 | task 3699 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.37.253.286 I slot print_timing: id  0 | task 3699 |       total time =     366.84 ms /    73 tokens
11.37.253.287 I slot print_timing: id  0 | task 3699 |    graphs reused =       2793
11.37.253.308 I slot      release: id  0 | task 3699 | stop processing: n_tokens = 72, truncated = 0
11.37.255.242 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.37.255.275 I slot launch_slot_: id  0 | task 3703 | processing task, is_child = 0
11.37.623.712 I slot print_timing: id  0 | task 3703 | prompt eval time =     368.42 ms /    72 tokens (    5.12 ms per token,   195.43 tokens per second)
11.37.623.716 I slot print_timing: id  0 | task 3703 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.37.623.717 I slot print_timing: id  0 | task 3703 |       total time =     368.42 ms /    73 tokens
11.37.623.717 I slot print_timing: id  0 | task 3703 |    graphs reused =       2793
11.37.623.740 I slot      release: id  0 | task 3703 | stop processing: n_tokens = 72, truncated = 0
11.37.625.674 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.37.625.704 I slot launch_slot_: id  0 | task 3707 | processing task, is_child = 0
11.37.999.944 I slot print_timing: id  0 | task 3707 | prompt eval time =     374.23 ms /    72 tokens (    5.20 ms per token,   192.40 tokens per second)
11.37.999.948 I slot print_timing: id  0 | task 3707 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.37.999.948 I slot print_timing: id  0 | task 3707 |       total time =     374.23 ms /    73 tokens
11.37.999.949 I slot print_timing: id  0 | task 3707 |    graphs reused =       2793
11.37.999.973 I slot      release: id  0 | task 3707 | stop processing: n_tokens = 72, truncated = 0
11.38.001.912 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.38.001.944 I slot launch_slot_: id  0 | task 3711 | processing task, is_child = 0
11.38.365.719 I slot print_timing: id  0 | task 3711 | prompt eval time =     363.76 ms /    72 tokens (    5.05 ms per token,   197.93 tokens per second)
11.38.365.724 I slot print_timing: id  0 | task 3711 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
11.38.365.725 I slot print_timing: id  0 | task 3711 |       total time =     363.76 ms /    73 tokens
11.38.365.725 I slot print_timing: id  0 | task 3711 |    graphs reused =       2793
11.38.365.748 I slot      release: id  0 | task 3711 | stop processing: n_tokens = 72, truncated = 0
11.38.368.097 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
11.38.368.131 I slot launch_slot_: id  0 | task 3715 | processing task, is_child = 0
11.46.794.510 I slot print_timing: id  0 | task 3715 | n_gen =    100, tg =  12.29 t/s, tg_3s =  12.42 t/s
11.49.976.247 I slot print_timing: id  0 | task 3715 | n_gen =    138, tg =  12.19 t/s, tg_3s =  11.94 t/s
11.53.156.742 I slot print_timing: id  0 | task 3715 | n_gen =    175, tg =  12.07 t/s, tg_3s =  11.63 t/s
11.56.362.241 I slot print_timing: id  0 | task 3715 | n_gen =    216, tg =  12.20 t/s, tg_3s =  12.79 t/s
11.59.553.570 I slot print_timing: id  0 | task 3715 | n_gen =    259, tg =  12.40 t/s, tg_3s =  13.47 t/s
12.02.746.379 I slot print_timing: id  0 | task 3715 | n_gen =    292, tg =  12.12 t/s, tg_3s =  10.34 t/s
12.05.930.196 I slot print_timing: id  0 | task 3715 | n_gen =    331, tg =  12.14 t/s, tg_3s =  12.25 t/s
