CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.194.383 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.195.631 I srv          init: The UI is disabled
0.00.195.633 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.195.889 W srv  llama_server: -----------------
0.00.195.890 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.195.890 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.195.890 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.195.890 W srv  llama_server: -----------------
0.00.197.080 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.24.894.766 I cmn          init: llama threadpool init, n_threads = 8
0.24.982.378 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.25.029.389 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.25.058.638 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.25.058.672 I srv  llama_server: model loaded
0.25.058.677 I srv  llama_server: listening on http://127.0.0.1:18138
0.25.340.504 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
7.08.919.187 I slot launch_slot_: id  0 | task 10765 | processing task, is_child = 0
7.09.195.581 I slot print_timing: id  0 | task 10765 | prompt eval time =     276.37 ms /   145 tokens (    1.91 ms per token,   524.65 tokens per second)
7.09.195.584 I slot print_timing: id  0 | task 10765 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.09.195.585 I slot print_timing: id  0 | task 10765 |       total time =     276.38 ms /   146 tokens
7.09.195.585 I slot print_timing: id  0 | task 10765 |    graphs reused =       9940
7.09.195.609 I slot      release: id  0 | task 10765 | stop processing: n_tokens = 145, truncated = 0
7.09.197.721 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.09.197.747 I slot launch_slot_: id  0 | task 10769 | processing task, is_child = 0
7.09.473.518 I slot print_timing: id  0 | task 10769 | prompt eval time =     275.76 ms /   145 tokens (    1.90 ms per token,   525.82 tokens per second)
7.09.473.523 I slot print_timing: id  0 | task 10769 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.09.473.524 I slot print_timing: id  0 | task 10769 |       total time =     275.76 ms /   146 tokens
7.09.473.524 I slot print_timing: id  0 | task 10769 |    graphs reused =       9940
7.09.473.550 I slot      release: id  0 | task 10769 | stop processing: n_tokens = 145, truncated = 0
7.09.476.232 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.09.476.270 I slot launch_slot_: id  0 | task 10773 | processing task, is_child = 0
7.09.753.138 I slot print_timing: id  0 | task 10773 | prompt eval time =     276.86 ms /   145 tokens (    1.91 ms per token,   523.74 tokens per second)
7.09.753.142 I slot print_timing: id  0 | task 10773 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.09.753.142 I slot print_timing: id  0 | task 10773 |       total time =     276.86 ms /   146 tokens
7.09.753.143 I slot print_timing: id  0 | task 10773 |    graphs reused =       9940
7.09.753.167 I slot      release: id  0 | task 10773 | stop processing: n_tokens = 145, truncated = 0
7.09.756.033 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.09.756.078 I slot launch_slot_: id  0 | task 10777 | processing task, is_child = 0
7.13.056.139 I slot print_timing: id  0 | task 10777 | n_gen =    244, tg =  80.46 t/s, tg_3s =  80.79 t/s
7.16.061.827 I slot print_timing: id  0 | task 10777 | n_gen =    462, tg =  76.50 t/s, tg_3s =  72.53 t/s
7.19.080.256 I slot print_timing: id  0 | task 10777 | n_gen =    705, tg =  77.84 t/s, tg_3s =  80.51 t/s
7.22.106.013 I slot print_timing: id  0 | task 10777 | n_gen =    953, tg =  78.87 t/s, tg_3s =  81.96 t/s
7.25.127.600 I slot print_timing: id  0 | task 10777 | n_gen =   1207, tg =  79.91 t/s, tg_3s =  84.06 t/s
7.28.160.393 I slot print_timing: id  0 | task 10777 | n_gen =   1460, tg =  80.50 t/s, tg_3s =  83.42 t/s
7.29.852.720 I slot print_timing: id  0 | task 10777 | prompt eval time =     279.87 ms /   145 tokens (    1.93 ms per token,   518.10 tokens per second)
7.29.852.724 I slot print_timing: id  0 | task 10777 |        eval time =   19816.75 ms /  1600 tokens (   12.39 ms per token,    80.69 tokens per second)
7.29.852.724 I slot print_timing: id  0 | task 10777 |       total time =   20096.62 ms /  1745 tokens
7.29.852.725 I slot print_timing: id  0 | task 10777 |    graphs reused =      10497
7.29.852.727 I slot print_timing: id  0 | task 10777 | draft acceptance = 0.91755 ( 1035 accepted /  1128 generated), mean len =  2.84
7.29.852.751 I slot      release: id  0 | task 10777 | stop processing: n_tokens = 1744, truncated = 0
7.29.875.218 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.482 (> 0.100 thold), f_keep = 0.030
7.29.875.289 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 489.608 MiB)
7.30.015.877 I slot launch_slot_: id  0 | task 11345 | processing task, is_child = 0
7.30.277.259 I slot print_timing: id  0 | task 11345 | prompt eval time =     261.37 ms /   110 tokens (    2.38 ms per token,   420.87 tokens per second)
7.30.277.264 I slot print_timing: id  0 | task 11345 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.30.277.265 I slot print_timing: id  0 | task 11345 |       total time =     261.37 ms /   111 tokens
7.30.277.265 I slot print_timing: id  0 | task 11345 |    graphs reused =      10497
7.30.277.290 I slot      release: id  0 | task 11345 | stop processing: n_tokens = 110, truncated = 0
7.30.279.570 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.30.279.618 I slot launch_slot_: id  0 | task 11349 | processing task, is_child = 0
7.30.538.017 I slot print_timing: id  0 | task 11349 | prompt eval time =     258.38 ms /   110 tokens (    2.35 ms per token,   425.72 tokens per second)
7.30.538.022 I slot print_timing: id  0 | task 11349 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.30.538.023 I slot print_timing: id  0 | task 11349 |       total time =     258.39 ms /   111 tokens
7.30.538.023 I slot print_timing: id  0 | task 11349 |    graphs reused =      10497
7.30.538.065 I slot      release: id  0 | task 11349 | stop processing: n_tokens = 110, truncated = 0
7.30.540.117 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.30.540.152 I slot launch_slot_: id  0 | task 11353 | processing task, is_child = 0
7.30.796.667 I slot print_timing: id  0 | task 11353 | prompt eval time =     256.50 ms /   110 tokens (    2.33 ms per token,   428.85 tokens per second)
7.30.796.671 I slot print_timing: id  0 | task 11353 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.30.796.671 I slot print_timing: id  0 | task 11353 |       total time =     256.50 ms /   111 tokens
7.30.796.672 I slot print_timing: id  0 | task 11353 |    graphs reused =      10497
7.30.796.695 I slot      release: id  0 | task 11353 | stop processing: n_tokens = 110, truncated = 0
7.30.798.998 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.30.799.056 I slot launch_slot_: id  0 | task 11357 | processing task, is_child = 0
7.31.056.155 I slot print_timing: id  0 | task 11357 | prompt eval time =     257.09 ms /   110 tokens (    2.34 ms per token,   427.87 tokens per second)
7.31.056.160 I slot print_timing: id  0 | task 11357 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.31.056.160 I slot print_timing: id  0 | task 11357 |       total time =     257.09 ms /   111 tokens
7.31.056.161 I slot print_timing: id  0 | task 11357 |    graphs reused =      10497
7.31.056.208 I slot      release: id  0 | task 11357 | stop processing: n_tokens = 110, truncated = 0
7.31.058.421 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.31.058.477 I slot launch_slot_: id  0 | task 11361 | processing task, is_child = 0
7.31.314.046 I slot print_timing: id  0 | task 11361 | prompt eval time =     255.56 ms /   110 tokens (    2.32 ms per token,   430.43 tokens per second)
7.31.314.051 I slot print_timing: id  0 | task 11361 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.31.314.051 I slot print_timing: id  0 | task 11361 |       total time =     255.56 ms /   111 tokens
7.31.314.052 I slot print_timing: id  0 | task 11361 |    graphs reused =      10497
7.31.314.079 I slot      release: id  0 | task 11361 | stop processing: n_tokens = 110, truncated = 0
7.31.316.749 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.31.316.826 I slot launch_slot_: id  0 | task 11365 | processing task, is_child = 0
7.31.572.820 I slot print_timing: id  0 | task 11365 | prompt eval time =     255.98 ms /   110 tokens (    2.33 ms per token,   429.72 tokens per second)
7.31.572.824 I slot print_timing: id  0 | task 11365 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.31.572.825 I slot print_timing: id  0 | task 11365 |       total time =     255.98 ms /   111 tokens
7.31.572.825 I slot print_timing: id  0 | task 11365 |    graphs reused =      10497
7.31.572.851 I slot      release: id  0 | task 11365 | stop processing: n_tokens = 110, truncated = 0
7.31.574.758 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.31.574.791 I slot launch_slot_: id  0 | task 11369 | processing task, is_child = 0
7.31.831.030 I slot print_timing: id  0 | task 11369 | prompt eval time =     256.23 ms /   110 tokens (    2.33 ms per token,   429.31 tokens per second)
7.31.831.035 I slot print_timing: id  0 | task 11369 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.31.831.035 I slot print_timing: id  0 | task 11369 |       total time =     256.23 ms /   111 tokens
7.31.831.036 I slot print_timing: id  0 | task 11369 |    graphs reused =      10497
7.31.831.060 I slot      release: id  0 | task 11369 | stop processing: n_tokens = 110, truncated = 0
7.31.833.172 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.31.833.217 I slot launch_slot_: id  0 | task 11373 | processing task, is_child = 0
7.32.089.842 I slot print_timing: id  0 | task 11373 | prompt eval time =     256.61 ms /   110 tokens (    2.33 ms per token,   428.66 tokens per second)
7.32.089.848 I slot print_timing: id  0 | task 11373 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.32.089.848 I slot print_timing: id  0 | task 11373 |       total time =     256.61 ms /   111 tokens
7.32.089.848 I slot print_timing: id  0 | task 11373 |    graphs reused =      10497
7.32.089.873 I slot      release: id  0 | task 11373 | stop processing: n_tokens = 110, truncated = 0
7.32.092.189 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.32.092.233 I slot launch_slot_: id  0 | task 11377 | processing task, is_child = 0
7.35.367.261 I slot print_timing: id  0 | task 11377 | n_gen =    209, tg =  68.87 t/s, tg_3s =  69.20 t/s
7.38.381.129 I slot print_timing: id  0 | task 11377 | n_gen =    408, tg =  67.45 t/s, tg_3s =  66.03 t/s
7.41.381.825 I slot print_timing: id  0 | task 11377 | n_gen =    593, tg =  65.53 t/s, tg_3s =  61.65 t/s
7.44.383.905 I slot print_timing: id  0 | task 11377 | n_gen =    776, tg =  64.39 t/s, tg_3s =  60.96 t/s
7.47.397.673 I slot print_timing: id  0 | task 11377 | n_gen =    961, tg =  63.79 t/s, tg_3s =  61.38 t/s
7.50.411.722 I slot print_timing: id  0 | task 11377 | n_gen =   1168, tg =  64.60 t/s, tg_3s =  68.68 t/s
7.53.429.107 I slot print_timing: id  0 | task 11377 | n_gen =   1364, tg =  64.65 t/s, tg_3s =  64.96 t/s
7.56.448.655 I slot print_timing: id  0 | task 11377 | n_gen =   1563, tg =  64.81 t/s, tg_3s =  65.90 t/s
7.57.003.712 I slot print_timing: id  0 | task 11377 | prompt eval time =     254.88 ms /   110 tokens (    2.32 ms per token,   431.57 tokens per second)
7.57.003.715 I slot print_timing: id  0 | task 11377 |        eval time =   24656.59 ms /  1600 tokens (   15.42 ms per token,    64.85 tokens per second)
7.57.003.716 I slot print_timing: id  0 | task 11377 |       total time =   24911.47 ms /  1710 tokens
7.57.003.716 I slot print_timing: id  0 | task 11377 |    graphs reused =      11192
7.57.003.718 I slot print_timing: id  0 | task 11377 | draft acceptance = 0.63701 (  895 accepted /  1405 generated), mean len =  2.27
7.57.003.747 I slot      release: id  0 | task 11377 | stop processing: n_tokens = 1709, truncated = 0
7.57.019.052 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 373235536301
7.57.019.122 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 483.142 MiB)
7.57.188.010 I slot launch_slot_: id  0 | task 12085 | processing task, is_child = 0
7.57.421.439 I slot print_timing: id  0 | task 12085 | prompt eval time =     233.41 ms /    81 tokens (    2.88 ms per token,   347.03 tokens per second)
7.57.421.444 I slot print_timing: id  0 | task 12085 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.57.421.444 I slot print_timing: id  0 | task 12085 |       total time =     233.41 ms /    82 tokens
7.57.421.444 I slot print_timing: id  0 | task 12085 |    graphs reused =      11192
7.57.421.467 I slot      release: id  0 | task 12085 | stop processing: n_tokens = 81, truncated = 0
7.57.423.250 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.57.423.286 I slot launch_slot_: id  0 | task 12089 | processing task, is_child = 0
7.57.659.364 I slot print_timing: id  0 | task 12089 | prompt eval time =     236.07 ms /    81 tokens (    2.91 ms per token,   343.12 tokens per second)
7.57.659.369 I slot print_timing: id  0 | task 12089 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.57.659.369 I slot print_timing: id  0 | task 12089 |       total time =     236.07 ms /    82 tokens
7.57.659.370 I slot print_timing: id  0 | task 12089 |    graphs reused =      11192
7.57.659.398 I slot      release: id  0 | task 12089 | stop processing: n_tokens = 81, truncated = 0
7.57.661.152 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.57.661.187 I slot launch_slot_: id  0 | task 12093 | processing task, is_child = 0
7.57.896.439 I slot print_timing: id  0 | task 12093 | prompt eval time =     235.24 ms /    81 tokens (    2.90 ms per token,   344.33 tokens per second)
7.57.896.444 I slot print_timing: id  0 | task 12093 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.57.896.444 I slot print_timing: id  0 | task 12093 |       total time =     235.24 ms /    82 tokens
7.57.896.445 I slot print_timing: id  0 | task 12093 |    graphs reused =      11192
7.57.896.468 I slot      release: id  0 | task 12093 | stop processing: n_tokens = 81, truncated = 0
7.57.898.498 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.57.898.532 I slot launch_slot_: id  0 | task 12097 | processing task, is_child = 0
7.58.134.744 I slot print_timing: id  0 | task 12097 | prompt eval time =     236.20 ms /    81 tokens (    2.92 ms per token,   342.93 tokens per second)
7.58.134.749 I slot print_timing: id  0 | task 12097 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.58.134.750 I slot print_timing: id  0 | task 12097 |       total time =     236.20 ms /    82 tokens
7.58.134.750 I slot print_timing: id  0 | task 12097 |    graphs reused =      11192
7.58.134.789 I slot      release: id  0 | task 12097 | stop processing: n_tokens = 81, truncated = 0
7.58.136.775 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.58.136.825 I slot launch_slot_: id  0 | task 12101 | processing task, is_child = 0
7.58.374.626 I slot print_timing: id  0 | task 12101 | prompt eval time =     237.78 ms /    81 tokens (    2.94 ms per token,   340.65 tokens per second)
7.58.374.631 I slot print_timing: id  0 | task 12101 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.58.374.631 I slot print_timing: id  0 | task 12101 |       total time =     237.78 ms /    82 tokens
7.58.374.631 I slot print_timing: id  0 | task 12101 |    graphs reused =      11192
7.58.374.655 I slot      release: id  0 | task 12101 | stop processing: n_tokens = 81, truncated = 0
7.58.376.837 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.58.376.871 I slot launch_slot_: id  0 | task 12105 | processing task, is_child = 0
7.58.613.008 I slot print_timing: id  0 | task 12105 | prompt eval time =     236.12 ms /    81 tokens (    2.92 ms per token,   343.04 tokens per second)
7.58.613.013 I slot print_timing: id  0 | task 12105 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.58.613.014 I slot print_timing: id  0 | task 12105 |       total time =     236.12 ms /    82 tokens
7.58.613.014 I slot print_timing: id  0 | task 12105 |    graphs reused =      11192
7.58.613.037 I slot      release: id  0 | task 12105 | stop processing: n_tokens = 81, truncated = 0
7.58.615.791 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.58.615.839 I slot launch_slot_: id  0 | task 12109 | processing task, is_child = 0
7.58.855.753 I slot print_timing: id  0 | task 12109 | prompt eval time =     239.90 ms /    81 tokens (    2.96 ms per token,   337.64 tokens per second)
7.58.855.757 I slot print_timing: id  0 | task 12109 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.58.855.757 I slot print_timing: id  0 | task 12109 |       total time =     239.90 ms /    82 tokens
7.58.855.758 I slot print_timing: id  0 | task 12109 |    graphs reused =      11192
7.58.855.792 I slot      release: id  0 | task 12109 | stop processing: n_tokens = 81, truncated = 0
7.58.858.293 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.58.858.331 I slot launch_slot_: id  0 | task 12113 | processing task, is_child = 0
7.59.093.440 I slot print_timing: id  0 | task 12113 | prompt eval time =     235.06 ms /    81 tokens (    2.90 ms per token,   344.60 tokens per second)
7.59.093.443 I slot print_timing: id  0 | task 12113 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
7.59.093.444 I slot print_timing: id  0 | task 12113 |       total time =     235.06 ms /    82 tokens
7.59.093.444 I slot print_timing: id  0 | task 12113 |    graphs reused =      11192
7.59.093.468 I slot      release: id  0 | task 12113 | stop processing: n_tokens = 81, truncated = 0
7.59.102.029 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
7.59.102.066 I slot launch_slot_: id  0 | task 12117 | processing task, is_child = 0
8.02.357.332 I slot print_timing: id  0 | task 12117 | n_gen =    177, tg =  58.30 t/s, tg_3s =  58.63 t/s
8.05.390.265 I slot print_timing: id  0 | task 12117 | n_gen =    385, tg =  63.45 t/s, tg_3s =  68.58 t/s
8.08.410.493 I slot print_timing: id  0 | task 12117 | n_gen =    576, tg =  63.38 t/s, tg_3s =  63.24 t/s
8.11.434.459 I slot print_timing: id  0 | task 12117 | n_gen =    765, tg =  63.16 t/s, tg_3s =  62.50 t/s
8.14.449.319 I slot print_timing: id  0 | task 12117 | n_gen =    948, tg =  62.67 t/s, tg_3s =  60.70 t/s
8.17.475.753 I slot print_timing: id  0 | task 12117 | n_gen =   1151, tg =  63.41 t/s, tg_3s =  67.08 t/s
8.20.483.042 I slot print_timing: id  0 | task 12117 | n_gen =   1337, tg =  63.18 t/s, tg_3s =  61.85 t/s
8.23.505.170 I slot print_timing: id  0 | task 12117 | n_gen =   1535, tg =  63.48 t/s, tg_3s =  65.52 t/s
8.24.486.757 I slot print_timing: id  0 | task 12117 | prompt eval time =     236.54 ms /    81 tokens (    2.92 ms per token,   342.44 tokens per second)
8.24.486.761 I slot print_timing: id  0 | task 12117 |        eval time =   25148.13 ms /  1600 tokens (   15.73 ms per token,    63.58 tokens per second)
8.24.486.761 I slot print_timing: id  0 | task 12117 |       total time =   25384.67 ms /  1681 tokens
8.24.486.762 I slot print_timing: id  0 | task 12117 |    graphs reused =      11900
8.24.486.764 I slot print_timing: id  0 | task 12117 | draft acceptance = 0.61705 (  883 accepted /  1431 generated), mean len =  2.23
8.24.486.785 I slot      release: id  0 | task 12117 | stop processing: n_tokens = 1680, truncated = 0
8.24.500.656 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.236 (> 0.100 thold), f_keep = 0.010
8.24.500.733 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 511.274 MiB)
8.24.669.430 I slot launch_slot_: id  0 | task 12837 | processing task, is_child = 0
8.24.911.363 I slot print_timing: id  0 | task 12837 | prompt eval time =     241.91 ms /    72 tokens (    3.36 ms per token,   297.63 tokens per second)
8.24.911.366 I slot print_timing: id  0 | task 12837 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.24.911.367 I slot print_timing: id  0 | task 12837 |       total time =     241.91 ms /    73 tokens
8.24.911.367 I slot print_timing: id  0 | task 12837 |    graphs reused =      11900
8.24.911.391 I slot      release: id  0 | task 12837 | stop processing: n_tokens = 72, truncated = 0
8.24.913.062 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.24.913.093 I slot launch_slot_: id  0 | task 12841 | processing task, is_child = 0
8.25.150.963 I slot print_timing: id  0 | task 12841 | prompt eval time =     237.86 ms /    72 tokens (    3.30 ms per token,   302.70 tokens per second)
8.25.150.968 I slot print_timing: id  0 | task 12841 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.25.150.968 I slot print_timing: id  0 | task 12841 |       total time =     237.86 ms /    73 tokens
8.25.150.969 I slot print_timing: id  0 | task 12841 |    graphs reused =      11900
8.25.150.996 I slot      release: id  0 | task 12841 | stop processing: n_tokens = 72, truncated = 0
8.25.152.820 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.25.152.869 I slot launch_slot_: id  0 | task 12845 | processing task, is_child = 0
8.25.388.247 I slot print_timing: id  0 | task 12845 | prompt eval time =     235.36 ms /    72 tokens (    3.27 ms per token,   305.92 tokens per second)
8.25.388.252 I slot print_timing: id  0 | task 12845 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.25.388.253 I slot print_timing: id  0 | task 12845 |       total time =     235.36 ms /    73 tokens
8.25.388.253 I slot print_timing: id  0 | task 12845 |    graphs reused =      11900
8.25.388.276 I slot      release: id  0 | task 12845 | stop processing: n_tokens = 72, truncated = 0
8.25.390.128 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.25.390.162 I slot launch_slot_: id  0 | task 12849 | processing task, is_child = 0
8.25.628.016 I slot print_timing: id  0 | task 12849 | prompt eval time =     237.84 ms /    72 tokens (    3.30 ms per token,   302.72 tokens per second)
8.25.628.020 I slot print_timing: id  0 | task 12849 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.25.628.020 I slot print_timing: id  0 | task 12849 |       total time =     237.84 ms /    73 tokens
8.25.628.021 I slot print_timing: id  0 | task 12849 |    graphs reused =      11900
8.25.628.049 I slot      release: id  0 | task 12849 | stop processing: n_tokens = 72, truncated = 0
8.25.629.875 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.25.629.915 I slot launch_slot_: id  0 | task 12853 | processing task, is_child = 0
8.25.865.055 I slot print_timing: id  0 | task 12853 | prompt eval time =     235.13 ms /    72 tokens (    3.27 ms per token,   306.22 tokens per second)
8.25.865.060 I slot print_timing: id  0 | task 12853 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.25.865.061 I slot print_timing: id  0 | task 12853 |       total time =     235.13 ms /    73 tokens
8.25.865.062 I slot print_timing: id  0 | task 12853 |    graphs reused =      11900
8.25.865.090 I slot      release: id  0 | task 12853 | stop processing: n_tokens = 72, truncated = 0
8.25.866.853 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.25.866.894 I slot launch_slot_: id  0 | task 12857 | processing task, is_child = 0
8.26.100.489 I slot print_timing: id  0 | task 12857 | prompt eval time =     233.58 ms /    72 tokens (    3.24 ms per token,   308.24 tokens per second)
8.26.100.494 I slot print_timing: id  0 | task 12857 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.26.100.494 I slot print_timing: id  0 | task 12857 |       total time =     233.58 ms /    73 tokens
8.26.100.495 I slot print_timing: id  0 | task 12857 |    graphs reused =      11900
8.26.100.522 I slot      release: id  0 | task 12857 | stop processing: n_tokens = 72, truncated = 0
8.26.102.258 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.26.102.325 I slot launch_slot_: id  0 | task 12861 | processing task, is_child = 0
8.26.334.329 I slot print_timing: id  0 | task 12861 | prompt eval time =     231.99 ms /    72 tokens (    3.22 ms per token,   310.36 tokens per second)
8.26.334.334 I slot print_timing: id  0 | task 12861 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.26.334.335 I slot print_timing: id  0 | task 12861 |       total time =     231.99 ms /    73 tokens
8.26.334.335 I slot print_timing: id  0 | task 12861 |    graphs reused =      11900
8.26.334.363 I slot      release: id  0 | task 12861 | stop processing: n_tokens = 72, truncated = 0
8.26.336.086 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.26.336.119 I slot launch_slot_: id  0 | task 12865 | processing task, is_child = 0
8.26.569.375 I slot print_timing: id  0 | task 12865 | prompt eval time =     233.25 ms /    72 tokens (    3.24 ms per token,   308.69 tokens per second)
8.26.569.379 I slot print_timing: id  0 | task 12865 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.26.569.380 I slot print_timing: id  0 | task 12865 |       total time =     233.25 ms /    73 tokens
8.26.569.380 I slot print_timing: id  0 | task 12865 |    graphs reused =      11900
8.26.569.406 I slot      release: id  0 | task 12865 | stop processing: n_tokens = 72, truncated = 0
