CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18160 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 5
0.00.125.112 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.125.189 I srv          init: The UI is disabled
0.00.125.191 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.125.229 W srv  llama_server: -----------------
0.00.125.231 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.125.231 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.125.231 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.125.232 W srv  llama_server: -----------------
0.00.126.426 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.06.630.816 I cmn          init: llama threadpool init, n_threads = 8
0.06.687.202 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.06.730.267 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.06.743.004 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.06.743.039 I srv  llama_server: model loaded
0.06.743.043 I srv  llama_server: listening on http://127.0.0.1:18160
0.07.027.423 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.03.726.260 I slot      release: id  0 | task 3133 | stop processing: n_tokens = 67, truncated = 0
3.03.728.337 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.03.728.410 I slot launch_slot_: id  0 | task 3137 | processing task, is_child = 0
3.06.993.963 I slot print_timing: id  0 | task 3137 | n_gen =    150, tg =  48.88 t/s, tg_3s =  49.21 t/s
3.10.045.718 I slot print_timing: id  0 | task 3137 | n_gen =    266, tg =  43.44 t/s, tg_3s =  38.01 t/s
3.12.979.327 I slot print_timing: id  0 | task 3137 | prompt eval time =     217.41 ms /    67 tokens (    3.24 ms per token,   308.17 tokens per second)
3.12.979.330 I slot print_timing: id  0 | task 3137 |        eval time =    9033.49 ms /   400 tokens (   22.64 ms per token,    44.17 tokens per second)
3.12.979.331 I slot print_timing: id  0 | task 3137 |       total time =    9250.90 ms /   467 tokens
3.12.979.331 I slot print_timing: id  0 | task 3137 |    graphs reused =       2543
3.12.979.334 I slot print_timing: id  0 | task 3137 | draft acceptance = 0.29064 (  236 accepted /   812 generated), mean len =  2.45
3.12.979.370 I slot      release: id  0 | task 3137 | stop processing: n_tokens = 466, truncated = 0
3.12.995.670 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 212745815027
3.12.995.707 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 467.836 MiB)
3.13.068.200 I slot launch_slot_: id  0 | task 3304 | processing task, is_child = 0
3.13.329.055 I slot print_timing: id  0 | task 3304 | prompt eval time =     260.83 ms /   145 tokens (    1.80 ms per token,   555.91 tokens per second)
3.13.329.060 I slot print_timing: id  0 | task 3304 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.13.329.060 I slot print_timing: id  0 | task 3304 |       total time =     260.84 ms /   146 tokens
3.13.329.061 I slot print_timing: id  0 | task 3304 |    graphs reused =       2543
3.13.329.088 I slot      release: id  0 | task 3304 | stop processing: n_tokens = 145, truncated = 0
3.13.331.389 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.13.331.447 I slot launch_slot_: id  0 | task 3308 | processing task, is_child = 0
3.13.592.736 I slot print_timing: id  0 | task 3308 | prompt eval time =     261.28 ms /   145 tokens (    1.80 ms per token,   554.97 tokens per second)
3.13.592.740 I slot print_timing: id  0 | task 3308 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.13.592.741 I slot print_timing: id  0 | task 3308 |       total time =     261.28 ms /   146 tokens
3.13.592.741 I slot print_timing: id  0 | task 3308 |    graphs reused =       2543
3.13.592.769 I slot      release: id  0 | task 3308 | stop processing: n_tokens = 145, truncated = 0
3.13.594.917 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.13.594.947 I slot launch_slot_: id  0 | task 3312 | processing task, is_child = 0
3.13.858.928 I slot print_timing: id  0 | task 3312 | prompt eval time =     263.97 ms /   145 tokens (    1.82 ms per token,   549.31 tokens per second)
3.13.858.932 I slot print_timing: id  0 | task 3312 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.13.858.932 I slot print_timing: id  0 | task 3312 |       total time =     263.97 ms /   146 tokens
3.13.858.933 I slot print_timing: id  0 | task 3312 |    graphs reused =       2543
3.13.858.972 I slot      release: id  0 | task 3312 | stop processing: n_tokens = 145, truncated = 0
3.13.861.113 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.13.861.160 I slot launch_slot_: id  0 | task 3316 | processing task, is_child = 0
3.14.122.868 I slot print_timing: id  0 | task 3316 | prompt eval time =     261.70 ms /   145 tokens (    1.80 ms per token,   554.08 tokens per second)
3.14.122.873 I slot print_timing: id  0 | task 3316 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.14.122.874 I slot print_timing: id  0 | task 3316 |       total time =     261.70 ms /   146 tokens
3.14.122.874 I slot print_timing: id  0 | task 3316 |    graphs reused =       2543
3.14.122.900 I slot      release: id  0 | task 3316 | stop processing: n_tokens = 145, truncated = 0
3.14.125.616 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.14.125.652 I slot launch_slot_: id  0 | task 3320 | processing task, is_child = 0
3.14.388.763 I slot print_timing: id  0 | task 3320 | prompt eval time =     263.10 ms /   145 tokens (    1.81 ms per token,   551.13 tokens per second)
3.14.388.768 I slot print_timing: id  0 | task 3320 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.14.388.768 I slot print_timing: id  0 | task 3320 |       total time =     263.10 ms /   146 tokens
3.14.388.769 I slot print_timing: id  0 | task 3320 |    graphs reused =       2543
3.14.388.802 I slot      release: id  0 | task 3320 | stop processing: n_tokens = 145, truncated = 0
3.14.391.612 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.14.391.656 I slot launch_slot_: id  0 | task 3324 | processing task, is_child = 0
3.14.654.094 I slot print_timing: id  0 | task 3324 | prompt eval time =     262.42 ms /   145 tokens (    1.81 ms per token,   552.54 tokens per second)
3.14.654.099 I slot print_timing: id  0 | task 3324 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.14.654.099 I slot print_timing: id  0 | task 3324 |       total time =     262.42 ms /   146 tokens
3.14.654.100 I slot print_timing: id  0 | task 3324 |    graphs reused =       2543
3.14.654.126 I slot      release: id  0 | task 3324 | stop processing: n_tokens = 145, truncated = 0
3.14.656.430 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.14.656.468 I slot launch_slot_: id  0 | task 3328 | processing task, is_child = 0
3.14.923.613 I slot print_timing: id  0 | task 3328 | prompt eval time =     267.13 ms /   145 tokens (    1.84 ms per token,   542.81 tokens per second)
3.14.923.619 I slot print_timing: id  0 | task 3328 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.14.923.620 I slot print_timing: id  0 | task 3328 |       total time =     267.13 ms /   146 tokens
3.14.923.621 I slot print_timing: id  0 | task 3328 |    graphs reused =       2543
3.14.923.661 I slot      release: id  0 | task 3328 | stop processing: n_tokens = 145, truncated = 0
3.14.926.296 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.14.926.333 I slot launch_slot_: id  0 | task 3332 | processing task, is_child = 0
3.15.189.984 I slot print_timing: id  0 | task 3332 | prompt eval time =     263.63 ms /   145 tokens (    1.82 ms per token,   550.00 tokens per second)
3.15.189.987 I slot print_timing: id  0 | task 3332 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.15.189.988 I slot print_timing: id  0 | task 3332 |       total time =     263.64 ms /   146 tokens
3.15.189.988 I slot print_timing: id  0 | task 3332 |    graphs reused =       2543
3.15.190.017 I slot      release: id  0 | task 3332 | stop processing: n_tokens = 145, truncated = 0
3.15.192.631 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.15.192.677 I slot launch_slot_: id  0 | task 3336 | processing task, is_child = 0
3.18.472.473 I slot print_timing: id  0 | task 3336 | n_gen =    247, tg =  81.57 t/s, tg_3s =  81.91 t/s
3.20.816.332 I slot print_timing: id  0 | task 3336 | prompt eval time =     264.12 ms /   145 tokens (    1.82 ms per token,   548.99 tokens per second)
3.20.816.336 I slot print_timing: id  0 | task 3336 |        eval time =    5359.51 ms /   400 tokens (   13.43 ms per token,    74.45 tokens per second)
3.20.816.336 I slot print_timing: id  0 | task 3336 |       total time =    5623.63 ms /   545 tokens
3.20.816.337 I slot print_timing: id  0 | task 3336 |    graphs reused =       2636
3.20.816.340 I slot print_timing: id  0 | task 3336 | draft acceptance = 0.63125 (  303 accepted /   480 generated), mean len =  4.16
3.20.816.393 I slot      release: id  0 | task 3336 | stop processing: n_tokens = 544, truncated = 0
3.20.829.829 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.482 (> 0.100 thold), f_keep = 0.097
3.20.829.863 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 468.250 MiB)
3.20.902.190 I slot launch_slot_: id  0 | task 3436 | processing task, is_child = 0
3.21.142.823 I slot print_timing: id  0 | task 3436 | prompt eval time =     240.61 ms /   110 tokens (    2.19 ms per token,   457.17 tokens per second)
3.21.142.827 I slot print_timing: id  0 | task 3436 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.21.142.827 I slot print_timing: id  0 | task 3436 |       total time =     240.61 ms /   111 tokens
3.21.142.828 I slot print_timing: id  0 | task 3436 |    graphs reused =       2636
3.21.142.853 I slot      release: id  0 | task 3436 | stop processing: n_tokens = 110, truncated = 0
3.21.144.972 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.21.145.006 I slot launch_slot_: id  0 | task 3440 | processing task, is_child = 0
3.21.386.112 I slot print_timing: id  0 | task 3440 | prompt eval time =     241.09 ms /   110 tokens (    2.19 ms per token,   456.26 tokens per second)
3.21.386.117 I slot print_timing: id  0 | task 3440 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.21.386.117 I slot print_timing: id  0 | task 3440 |       total time =     241.09 ms /   111 tokens
3.21.386.118 I slot print_timing: id  0 | task 3440 |    graphs reused =       2636
3.21.386.144 I slot      release: id  0 | task 3440 | stop processing: n_tokens = 110, truncated = 0
3.21.388.275 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.21.388.313 I slot launch_slot_: id  0 | task 3444 | processing task, is_child = 0
3.21.631.973 I slot print_timing: id  0 | task 3444 | prompt eval time =     243.64 ms /   110 tokens (    2.21 ms per token,   451.48 tokens per second)
3.21.631.977 I slot print_timing: id  0 | task 3444 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.21.631.978 I slot print_timing: id  0 | task 3444 |       total time =     243.65 ms /   111 tokens
3.21.631.978 I slot print_timing: id  0 | task 3444 |    graphs reused =       2636
3.21.632.006 I slot      release: id  0 | task 3444 | stop processing: n_tokens = 110, truncated = 0
3.21.634.713 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.21.634.749 I slot launch_slot_: id  0 | task 3448 | processing task, is_child = 0
3.21.876.713 I slot print_timing: id  0 | task 3448 | prompt eval time =     241.95 ms /   110 tokens (    2.20 ms per token,   454.64 tokens per second)
3.21.876.717 I slot print_timing: id  0 | task 3448 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.21.876.717 I slot print_timing: id  0 | task 3448 |       total time =     241.95 ms /   111 tokens
3.21.876.718 I slot print_timing: id  0 | task 3448 |    graphs reused =       2636
3.21.876.744 I slot      release: id  0 | task 3448 | stop processing: n_tokens = 110, truncated = 0
3.21.878.777 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.21.878.812 I slot launch_slot_: id  0 | task 3452 | processing task, is_child = 0
3.22.120.587 I slot print_timing: id  0 | task 3452 | prompt eval time =     241.76 ms /   110 tokens (    2.20 ms per token,   454.99 tokens per second)
3.22.120.591 I slot print_timing: id  0 | task 3452 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.22.120.592 I slot print_timing: id  0 | task 3452 |       total time =     241.76 ms /   111 tokens
3.22.120.592 I slot print_timing: id  0 | task 3452 |    graphs reused =       2636
3.22.120.615 I slot      release: id  0 | task 3452 | stop processing: n_tokens = 110, truncated = 0
3.22.122.715 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.22.122.758 I slot launch_slot_: id  0 | task 3456 | processing task, is_child = 0
3.22.368.648 I slot print_timing: id  0 | task 3456 | prompt eval time =     245.88 ms /   110 tokens (    2.24 ms per token,   447.38 tokens per second)
3.22.368.653 I slot print_timing: id  0 | task 3456 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.22.368.653 I slot print_timing: id  0 | task 3456 |       total time =     245.88 ms /   111 tokens
3.22.368.654 I slot print_timing: id  0 | task 3456 |    graphs reused =       2636
3.22.368.691 I slot      release: id  0 | task 3456 | stop processing: n_tokens = 110, truncated = 0
3.22.370.798 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.22.370.844 I slot launch_slot_: id  0 | task 3460 | processing task, is_child = 0
3.22.614.412 I slot print_timing: id  0 | task 3460 | prompt eval time =     243.56 ms /   110 tokens (    2.21 ms per token,   451.64 tokens per second)
3.22.614.418 I slot print_timing: id  0 | task 3460 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.22.614.419 I slot print_timing: id  0 | task 3460 |       total time =     243.56 ms /   111 tokens
3.22.614.419 I slot print_timing: id  0 | task 3460 |    graphs reused =       2636
3.22.614.444 I slot      release: id  0 | task 3460 | stop processing: n_tokens = 110, truncated = 0
3.22.616.451 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.22.616.490 I slot launch_slot_: id  0 | task 3464 | processing task, is_child = 0
3.22.859.552 I slot print_timing: id  0 | task 3464 | prompt eval time =     243.05 ms /   110 tokens (    2.21 ms per token,   452.59 tokens per second)
3.22.859.556 I slot print_timing: id  0 | task 3464 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.22.859.556 I slot print_timing: id  0 | task 3464 |       total time =     243.05 ms /   111 tokens
3.22.859.557 I slot print_timing: id  0 | task 3464 |    graphs reused =       2636
3.22.859.581 I slot      release: id  0 | task 3464 | stop processing: n_tokens = 110, truncated = 0
3.22.861.840 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.22.861.865 I slot launch_slot_: id  0 | task 3468 | processing task, is_child = 0
3.26.117.285 I slot print_timing: id  0 | task 3468 | n_gen =    185, tg =  61.16 t/s, tg_3s =  61.49 t/s
3.29.167.170 I slot print_timing: id  0 | task 3468 | n_gen =    320, tg =  52.66 t/s, tg_3s =  44.26 t/s
3.30.920.228 I slot print_timing: id  0 | task 3468 | prompt eval time =     246.98 ms /   110 tokens (    2.25 ms per token,   445.38 tokens per second)
3.30.920.232 I slot print_timing: id  0 | task 3468 |        eval time =    7811.35 ms /   400 tokens (   19.58 ms per token,    51.08 tokens per second)
3.30.920.233 I slot print_timing: id  0 | task 3468 |       total time =    8058.33 ms /   510 tokens
3.30.920.233 I slot print_timing: id  0 | task 3468 |    graphs reused =       2772
3.30.920.236 I slot print_timing: id  0 | task 3468 | draft acceptance = 0.36910 (  258 accepted /   699 generated), mean len =  2.83
3.30.920.261 I slot      release: id  0 | task 3468 | stop processing: n_tokens = 509, truncated = 0
3.30.934.670 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 212763755921
3.30.934.707 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 467.059 MiB)
3.31.007.303 I slot launch_slot_: id  0 | task 3613 | processing task, is_child = 0
3.31.228.601 I slot print_timing: id  0 | task 3613 | prompt eval time =     221.28 ms /    81 tokens (    2.73 ms per token,   366.05 tokens per second)
3.31.228.605 I slot print_timing: id  0 | task 3613 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.31.228.606 I slot print_timing: id  0 | task 3613 |       total time =     221.28 ms /    82 tokens
3.31.228.606 I slot print_timing: id  0 | task 3613 |    graphs reused =       2772
3.31.228.632 I slot      release: id  0 | task 3613 | stop processing: n_tokens = 81, truncated = 0
3.31.230.371 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.31.230.410 I slot launch_slot_: id  0 | task 3617 | processing task, is_child = 0
3.31.453.019 I slot print_timing: id  0 | task 3617 | prompt eval time =     222.59 ms /    81 tokens (    2.75 ms per token,   363.89 tokens per second)
3.31.453.024 I slot print_timing: id  0 | task 3617 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.31.453.024 I slot print_timing: id  0 | task 3617 |       total time =     222.60 ms /    82 tokens
3.31.453.025 I slot print_timing: id  0 | task 3617 |    graphs reused =       2772
3.31.453.049 I slot      release: id  0 | task 3617 | stop processing: n_tokens = 81, truncated = 0
3.31.454.747 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.31.454.786 I slot launch_slot_: id  0 | task 3621 | processing task, is_child = 0
3.31.678.572 I slot print_timing: id  0 | task 3621 | prompt eval time =     223.77 ms /    81 tokens (    2.76 ms per token,   361.97 tokens per second)
3.31.678.577 I slot print_timing: id  0 | task 3621 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.31.678.577 I slot print_timing: id  0 | task 3621 |       total time =     223.78 ms /    82 tokens
3.31.678.578 I slot print_timing: id  0 | task 3621 |    graphs reused =       2772
3.31.678.603 I slot      release: id  0 | task 3621 | stop processing: n_tokens = 81, truncated = 0
3.31.680.466 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.31.680.500 I slot launch_slot_: id  0 | task 3625 | processing task, is_child = 0
3.31.902.600 I slot print_timing: id  0 | task 3625 | prompt eval time =     222.09 ms /    81 tokens (    2.74 ms per token,   364.72 tokens per second)
3.31.902.605 I slot print_timing: id  0 | task 3625 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.31.902.606 I slot print_timing: id  0 | task 3625 |       total time =     222.09 ms /    82 tokens
3.31.902.606 I slot print_timing: id  0 | task 3625 |    graphs reused =       2772
3.31.902.632 I slot      release: id  0 | task 3625 | stop processing: n_tokens = 81, truncated = 0
3.31.904.540 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.31.904.573 I slot launch_slot_: id  0 | task 3629 | processing task, is_child = 0
3.32.127.097 I slot print_timing: id  0 | task 3629 | prompt eval time =     222.51 ms /    81 tokens (    2.75 ms per token,   364.03 tokens per second)
3.32.127.102 I slot print_timing: id  0 | task 3629 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.32.127.103 I slot print_timing: id  0 | task 3629 |       total time =     222.51 ms /    82 tokens
3.32.127.103 I slot print_timing: id  0 | task 3629 |    graphs reused =       2772
3.32.127.142 I slot      release: id  0 | task 3629 | stop processing: n_tokens = 81, truncated = 0
3.32.129.002 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.32.129.040 I slot launch_slot_: id  0 | task 3633 | processing task, is_child = 0
3.32.353.600 I slot print_timing: id  0 | task 3633 | prompt eval time =     224.55 ms /    81 tokens (    2.77 ms per token,   360.73 tokens per second)
3.32.353.605 I slot print_timing: id  0 | task 3633 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.32.353.605 I slot print_timing: id  0 | task 3633 |       total time =     224.55 ms /    82 tokens
3.32.353.606 I slot print_timing: id  0 | task 3633 |    graphs reused =       2772
3.32.353.630 I slot      release: id  0 | task 3633 | stop processing: n_tokens = 81, truncated = 0
3.32.356.090 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.32.356.128 I slot launch_slot_: id  0 | task 3637 | processing task, is_child = 0
3.32.580.204 I slot print_timing: id  0 | task 3637 | prompt eval time =     224.06 ms /    81 tokens (    2.77 ms per token,   361.50 tokens per second)
3.32.580.209 I slot print_timing: id  0 | task 3637 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.32.580.210 I slot print_timing: id  0 | task 3637 |       total time =     224.07 ms /    82 tokens
3.32.580.210 I slot print_timing: id  0 | task 3637 |    graphs reused =       2772
3.32.580.234 I slot      release: id  0 | task 3637 | stop processing: n_tokens = 81, truncated = 0
3.32.582.243 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.32.582.289 I slot launch_slot_: id  0 | task 3641 | processing task, is_child = 0
3.32.806.477 I slot print_timing: id  0 | task 3641 | prompt eval time =     224.18 ms /    81 tokens (    2.77 ms per token,   361.32 tokens per second)
3.32.806.493 I slot print_timing: id  0 | task 3641 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.32.806.494 I slot print_timing: id  0 | task 3641 |       total time =     224.18 ms /    82 tokens
3.32.806.494 I slot print_timing: id  0 | task 3641 |    graphs reused =       2772
3.32.806.519 I slot      release: id  0 | task 3641 | stop processing: n_tokens = 81, truncated = 0
3.32.808.745 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.32.808.781 I slot launch_slot_: id  0 | task 3645 | processing task, is_child = 0
3.36.077.356 I slot print_timing: id  0 | task 3645 | n_gen =    125, tg =  40.70 t/s, tg_3s =  41.03 t/s
3.39.131.800 I slot print_timing: id  0 | task 3645 | n_gen =    283, tg =  46.22 t/s, tg_3s =  51.73 t/s
3.41.223.971 I slot print_timing: id  0 | task 3645 | prompt eval time =     221.82 ms /    81 tokens (    2.74 ms per token,   365.17 tokens per second)
3.41.223.975 I slot print_timing: id  0 | task 3645 |        eval time =    8193.35 ms /   400 tokens (   20.53 ms per token,    48.70 tokens per second)
3.41.223.975 I slot print_timing: id  0 | task 3645 |       total time =    8415.17 ms /   481 tokens
3.41.223.976 I slot print_timing: id  0 | task 3645 |    graphs reused =       2916
3.41.223.978 I slot print_timing: id  0 | task 3645 | draft acceptance = 0.34150 (  251 accepted /   735 generated), mean len =  2.70
3.41.223.999 I slot      release: id  0 | task 3645 | stop processing: n_tokens = 480, truncated = 0
3.41.238.489 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.236 (> 0.100 thold), f_keep = 0.035
3.41.238.523 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 466.648 MiB)
3.41.312.185 I slot launch_slot_: id  0 | task 3797 | processing task, is_child = 0
3.41.531.289 I slot print_timing: id  0 | task 3797 | prompt eval time =     219.09 ms /    72 tokens (    3.04 ms per token,   328.64 tokens per second)
3.41.531.295 I slot print_timing: id  0 | task 3797 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.41.531.295 I slot print_timing: id  0 | task 3797 |       total time =     219.09 ms /    73 tokens
3.41.531.296 I slot print_timing: id  0 | task 3797 |    graphs reused =       2916
3.41.531.321 I slot      release: id  0 | task 3797 | stop processing: n_tokens = 72, truncated = 0
3.41.533.165 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.41.533.202 I slot launch_slot_: id  0 | task 3801 | processing task, is_child = 0
3.41.751.713 I slot print_timing: id  0 | task 3801 | prompt eval time =     218.50 ms /    72 tokens (    3.03 ms per token,   329.52 tokens per second)
3.41.751.717 I slot print_timing: id  0 | task 3801 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.41.751.717 I slot print_timing: id  0 | task 3801 |       total time =     218.50 ms /    73 tokens
3.41.751.718 I slot print_timing: id  0 | task 3801 |    graphs reused =       2916
3.41.751.744 I slot      release: id  0 | task 3801 | stop processing: n_tokens = 72, truncated = 0
3.41.753.456 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.41.753.495 I slot launch_slot_: id  0 | task 3805 | processing task, is_child = 0
3.41.971.834 I slot print_timing: id  0 | task 3805 | prompt eval time =     218.33 ms /    72 tokens (    3.03 ms per token,   329.78 tokens per second)
3.41.971.838 I slot print_timing: id  0 | task 3805 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.41.971.838 I slot print_timing: id  0 | task 3805 |       total time =     218.33 ms /    73 tokens
3.41.971.839 I slot print_timing: id  0 | task 3805 |    graphs reused =       2916
3.41.971.863 I slot      release: id  0 | task 3805 | stop processing: n_tokens = 72, truncated = 0
3.41.974.176 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.41.974.230 I slot launch_slot_: id  0 | task 3809 | processing task, is_child = 0
3.42.192.484 I slot print_timing: id  0 | task 3809 | prompt eval time =     218.24 ms /    72 tokens (    3.03 ms per token,   329.91 tokens per second)
3.42.192.489 I slot print_timing: id  0 | task 3809 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.42.192.489 I slot print_timing: id  0 | task 3809 |       total time =     218.24 ms /    73 tokens
3.42.192.490 I slot print_timing: id  0 | task 3809 |    graphs reused =       2916
3.42.192.515 I slot      release: id  0 | task 3809 | stop processing: n_tokens = 72, truncated = 0
